Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
3,2016,9,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,2,Finished,1:41.485,193.364,140.0,0,0.0
3,2016,10,bottas,Bottas,Valtteri,Williams,williams,1,Finished,1:41.558,193.225,1049.0,0,3.0
3,2016,11,perez,Pérez,Sergio,Force India,force_india,0,Finished,1:41.846,192.679,733.0,0,0.0
3,2016,12,alonso,Alonso,Fernando,McLaren,mclaren,0,Finished,1:42.226,191.962,3627.0,0,64.0
3,2016,13,button,Button,Jenson,McLaren,mclaren,0,Finished,1:40.298,195.652,1214.0,0,15.0
3,2016,14,gutierrez,Gutiérrez,Esteban,Haas F1 Team,haas,0,+1 Lap,1:40.368,195.516,6.0,0,0.0
3,2016,15,hulkenberg,Hülkenberg,Nico,Force India,force_india,0,+1 Lap,1:39.824,196.581,701.0,0,0.0
3,2016,16,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:43.269,190.024,18.0,0,0.0
3,2016,17,kevin_magnussen,Magnussen,Kevin,Renault,renault,0,+1 Lap,1:42.311,191.803,136.0,0,0.0
3,2016,18,wehrlein,Wehrlein,Pascal,Manor Marussia,manor,0,+1 Lap,1:41.489,193.356,0.0,0,0.0
3,2016,19,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+1 Lap,1:39.923,196.387,649.0,0,0.0
3,2016,20,nasr,Nasr,Felipe,Sauber,sauber,0,+1 Lap,1:40.582,195.100,27.0,0,0.0
3,2016,21,haryanto,Haryanto,Rio,Manor Marussia,manor,0,+1 Lap,1:42.009,192.371,0.0,0,0.0
3,2016,22,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,+1 Lap,1:42.232,191.951,0.0,0,0.0
4,2016,1,rosberg,Rosberg,Nico,Mercedes,mercedes,25,Finished,1:39.094,212.452,1309.5,1,18.0
4,2016,2,hamilton,Hamilton,Lewis,Mercedes,mercedes,18,Finished,1:40.266,209.969,4534.0,0,105.0
4,2016,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,15,Finished,1:40.101,210.315,2782.0,0,40.0
4,2016,4,bottas,Bottas,Valtteri,Williams,williams,12,Finished,1:41.159,208.115,1061.0,0,3.0
4,2016,5,massa,Massa,Felipe,Williams,williams,10,Finished,1:39.743,211.070,1103.0,0,11.0
4,2016,6,alonso,Alonso,Fernando,McLaren,mclaren,8,+1 Lap,1:40.347,209.799,3635.0,0,64.0
4,2016,7,kevin_magnussen,Magnussen,Kevin,Renault,renault,6,+1 Lap,1:41.832,206.740,142.0,0,0.0
4,2016,8,grosjean,Grosjean,Romain,Haas F1 Team,haas,4,+1 Lap,1:42.026,206.347,653.0,0,0.0
4,2016,9,perez,Pérez,Sergio,Force India,force_india,2,+1 Lap,1:41.897,206.608,735.0,0,0.0
4,2016,10,button,Button,Jenson,McLaren,mclaren,1,+1 Lap,1:41.720,206.968,1215.0,0,15.0
4,2016,11,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,0,+1 Lap,1:41.179,208.074,1212.0,0,8.0
4,2016,12,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,0,+1 Lap,1:42.205,205.986,140.0,0,0.0
4,2016,13,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,+1 Lap,1:42.660,205.073,0.0,0,0.0
4,2016,14,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:42.050,206.298,18.0,0,0.0
4,2016,15,kvyat,Kvyat,Daniil,Red Bull,red_bull,0,+1 Lap,1:42.344,205.706,257.0,0,0.0
4,2016,16,nasr,Nasr,Felipe,Sauber,sauber,0,+1 Lap,1:42.253,205.889,27.0,0,0.0
4,2016,17,gutierrez,Gutiérrez,Esteban,Haas F1 Team,haas,0,+1 Lap,1:42.378,205.637,6.0,0,0.0
4,2016,18,wehrlein,Wehrlein,Pascal,Manor Marussia,manor,0,+2 Laps,1:41.907,206.588,0.0,0,0.0
4,2016,19,max_verstappen,Verstappen,Max,Toro Rosso,toro_rosso,0,Power Unit,1:42.029,206.341,483.0,0,3.0
4,2016,20,vettel,Vettel,Sebastian,Ferrari,ferrari,0,Collision,,,4354.0,0,89.0
4,2016,21,hulkenberg,Hülkenberg,Nico,Force India,force_india,0,Collision,,,701.0,0,0.0
4,2016,22,haryanto,Haryanto,Rio,Manor Marussia,manor,0,Collision,,,0.0,0,0.0
5,2016,1,max_verstappen,Verstappen,Max,Red Bull,red_bull,25,Finished,1:28.816,188.682,508.0,1,4.0
5,2016,2,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,18,Finished,1:28.538,189.274,2800.0,0,40.0
5,2016,3,vettel,Vettel,Sebastian,Ferrari,ferrari,15,Finished,1:27.974,190.488,4369.0,0,89.0
5,2016,4,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,12,Finished,1:28.209,189.980,1224.0,0,8.0
5,2016,5,bottas,Bottas,Valtteri,Williams,williams,10,Finished,1:29.081,188.120,1071.0,0,3.0
5,2016,6,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,8,Finished,1:29.663,186.899,148.0,0,0.0
5,2016,7,perez,Pérez,Sergio,Force India,force_india,6,Finished,1:29.801,186.612,741.0,0,0.0
5,2016,8,massa,Massa,Felipe,Williams,williams,4,Finished,1:29.238,187.789,1107.0,0,11.0
5,2016,9,button,Button,Jenson,McLaren,mclaren,2,+1 Lap,1:30.260,185.663,1217.0,0,15.0
5,2016,10,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,1,+1 Lap,1:26.948,192.735,258.0,0,0.0
5,2016,11,gutierrez,Gutiérrez,Esteban,Haas F1 Team,haas,0,+1 Lap,1:30.139,185.912,6.0,0,0.0
5,2016,12,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:29.715,186.791,18.0,0,0.0
5,2016,13,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,+1 Lap,1:29.779,186.658,0.0,0,0.0
5,2016,14,kevin_magnussen,Magnussen,Kevin,Renault,renault,0,+1 Lap,1:28.716,188.894,142.0,0,0.0
5,2016,15,nasr,Nasr,Felipe,Sauber,sauber,0,+1 Lap,1:29.905,186.396,27.0,0,0.0
5,2016,16,wehrlein,Wehrlein,Pascal,Manor Marussia,manor,0,+1 Lap,1:31.182,183.786,0.0,0,0.0
5,2016,17,haryanto,Haryanto,Rio,Manor Marussia,manor,0,+1 Lap,1:29.402,187.445,0.0,0,0.0
5,2016,18,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,Engine,1:28.974,188.347,653.0,0,0.0
5,2016,19,alonso,Alonso,Fernando,McLaren,mclaren,0,Engine,1:29.750,186.718,3635.0,0,64.0
5,2016,20,hulkenberg,Hülkenberg,Nico,Force India,force_india,0,Engine,1:31.810,182.529,701.0,0,0.0
5,2016,21,hamilton,Hamilton,Lewis,Mercedes,mercedes,0,Collision,,,4534.0,0,105.0
5,2016,22,rosberg,Rosberg,Nico,Mercedes,mercedes,0,Collision,,,1309.5,0,18.0
6,2016,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:17.939,154.135,4559.0,1,106.0
6,2016,2,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,18,Finished,1:18.294,153.437,1242.0,0,8.0
6,2016,3,perez,Pérez,Sergio,Force India,force_india,15,Finished,1:18.446,153.139,756.0,0,0.0
6,2016,4,vettel,Vettel,Sebastian,Ferrari,ferrari,12,Finished,1:18.005,154.005,4381.0,0,89.0
6,2016,5,alonso,Alonso,Fernando,McLaren,mclaren,10,Finished,1:19.170,151.739,3645.0,0,64.0
6,2016,6,hulkenberg,Hülkenberg,Nico,Force India,force_india,8,Finished,1:19.232,151.620,709.0,0,0.0
6,2016,7,rosberg,Rosberg,Nico,Mercedes,mercedes,6,Finished,1:18.763,152.523,1315.5,0,18.0
6,2016,8,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,4,+1 Lap,1:18.519,152.997,152.0,0,0.0
6,2016,9,button,Button,Jenson,McLaren,mclaren,2,+1 Lap,1:19.670,150.786,1219.0,0,15.0
6,2016,10,massa,Massa,Felipe,Williams,williams,1,+1 Lap,1:19.213,151.656,1108.0,0,11.0
6,2016,11,gutierrez,Gutiérrez,Esteban,Haas F1 Team,haas,0,+1 Lap,1:19.131,151.814,6.0,0,0.0
6,2016,12,bottas,Bottas,Valtteri,Williams,williams,0,+1 Lap,1:19.223,151.637,1071.0,0,3.0
6,2016,13,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+2 Laps,1:20.219,149.755,653.0,0,0.0
6,2016,14,wehrlein,Wehrlein,Pascal,Manor Marussia,manor,0,+2 Laps,1:20.372,149.469,0.0,0,0.0
6,2016,15,haryanto,Haryanto,Rio,Manor Marussia,manor,0,+4 Laps,1:19.868,150.413,0.0,0,0.0
6,2016,16,ericsson,Ericsson,Marcus,Sauber,sauber,0,Collision,1:21.342,147.687,18.0,0,0.0
6,2016,17,nasr,Nasr,Felipe,Sauber,sauber,0,Retired,1:21.889,146.701,27.0,0,0.0
6,2016,18,max_verstappen,Verstappen,Max,Red Bull,red_bull,0,Accident,1:26.563,138.779,508.0,0,4.0
6,2016,19,kevin_magnussen,Magnussen,Kevin,Renault,renault,0,Retired,1:29.802,133.774,142.0,0,0.0
6,2016,20,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,0,Accident,1:37.895,122.715,258.0,0,0.0
6,2016,21,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0,Accident,1:47.149,112.116,2800.0,0,40.0
6,2016,22,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,Accident,1:58.474,101.399,0.0,0,0.0
7,2016,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:15.981,206.625,4584.0,1,107.0
7,2016,2,vettel,Vettel,Sebastian,Ferrari,ferrari,18,Finished,1:16.297,205.769,4399.0,0,89.0
7,2016,3,bottas,Bottas,Valtteri,Williams,williams,15,Finished,1:16.938,204.055,1086.0,0,3.0
7,2016,4,max_verstappen,Verstappen,Max,Red Bull,red_bull,12,Finished,1:16.319,205.710,520.0,0,4.0
7,2016,5,rosberg,Rosberg,Nico,Mercedes,mercedes,10,Finished,1:15.599,207.669,1325.5,0,18.0
7,2016,6,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,8,Finished,1:16.919,204.105,2808.0,0,40.0
7,2016,7,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,6,Finished,1:16.506,205.207,1248.0,0,8.0
7,2016,8,hulkenberg,Hülkenberg,Nico,Force India,force_india,4,+1 Lap,1:16.604,204.944,713.0,0,0.0
7,2016,9,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,2,+1 Lap,1:16.578,205.014,154.0,0,0.0
7,2016,10,perez,Pérez,Sergio,Force India,force_india,1,+1 Lap,1:16.559,205.065,757.0,0,0.0
7,2016,11,alonso,Alonso,Fernando,McLaren,mclaren,0,+1 Lap,1:17.307,203.081,3645.0,0,64.0
7,2016,12,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,0,+1 Lap,1:16.942,204.044,258.0,0,0.0
7,2016,13,gutierrez,Gutiérrez,Esteban,Haas F1 Team,haas,0,+2 Laps,1:17.728,201.981,6.0,0,0.0
7,2016,14,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+2 Laps,1:17.281,203.149,653.0,0,0.0
7,2016,15,ericsson,Ericsson,Marcus,Sauber,sauber,0,+2 Laps,1:18.100,201.019,18.0,0,0.0
7,2016,16,kevin_magnussen,Magnussen,Kevin,Renault,renault,0,+2 Laps,1:18.224,200.700,142.0,0,0.0
7,2016,17,wehrlein,Wehrlein,Pascal,Manor Marussia,manor,0,+2 Laps,1:18.282,200.551,0.0,0,0.0
7,2016,18,nasr,Nasr,Felipe,Sauber,sauber,0,+2 Laps,1:17.883,201.579,27.0,0,0.0
7,2016,19,haryanto,Haryanto,Rio,Manor Marussia,manor,0,+2 Laps,1:18.658,199.593,0.0,0,0.0
7,2016,20,massa,Massa,Felipe,Williams,williams,0,Retired,1:17.424,202.774,1108.0,0,11.0
7,2016,21,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,Retired,1:19.879,196.542,0.0,0,0.0
7,2016,22,button,Button,Jenson,McLaren,mclaren,0,Power Unit,1:19.456,197.588,1219.0,0,15.0
8,2016,1,rosberg,Rosberg,Nico,Mercedes,mercedes,25,Finished,1:46.485,202.946,1350.5,1,19.0
8,2016,2,vettel,Vettel,Sebastian,Ferrari,ferrari,18,Finished,1:47.028,201.917,4417.0,0,89.0
8,2016,3,perez,Pérez,Sergio,Force India,force_india,15,Finished,1:46.990,201.988,772.0,0,0.0
8,2016,4,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,12,Finished,1:47.181,201.629,2820.0,0,40.0
8,2016,5,hamilton,Hamilton,Lewis,Mercedes,mercedes,10,Finished,1:46.822,202.306,4594.0,0,107.0
8,2016,6,bottas,Bottas,Valtteri,Williams,williams,8,Finished,1:47.604,200.836,1094.0,0,3.0
8,2016,7,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,6,Finished,1:47.736,200.590,1254.0,0,8.0
8,2016,8,max_verstappen,Verstappen,Max,Red Bull,red_bull,4,Finished,1:46.973,202.021,524.0,0,4.0
8,2016,9,hulkenberg,Hülkenberg,Nico,Force India,force_india,2,Finished,1:48.012,200.077,715.0,0,0.0
8,2016,10,massa,Massa,Felipe,Williams,williams,1,Finished,1:47.761,200.543,1109.0,0,11.0
8,2016,11,button,Button,Jenson,McLaren,mclaren,0,Finished,1:47.622,200.802,1219.0,0,15.0
8,2016,12,nasr,Nasr,Felipe,Sauber,sauber,0,+1 Lap,1:47.708,200.642,27.0,0,0.0
8,2016,13,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+1 Lap,1:47.943,200.205,653.0,0,0.0
8,2016,14,kevin_magnussen,Magnussen,Kevin,Renault,renault,0,+1 Lap,1:49.282,197.752,142.0,0,0.0
8,2016,15,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,+1 Lap,1:47.583,200.875,0.0,0,0.0
8,2016,16,gutierrez,Gutiérrez,Esteban,Haas F1 Team,haas,0,+1 Lap,1:47.563,200.912,6.0,0,0.0
8,2016,17,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:48.898,198.449,18.0,0,0.0
8,2016,18,haryanto,Haryanto,Rio,Manor Marussia,manor,0,+2 Laps,1:51.365,194.053,0.0,0,0.0
8,2016,19,alonso,Alonso,Fernando,McLaren,mclaren,0,Gearbox,1:49.101,198.080,3645.0,0,64.0
8,2016,20,wehrlein,Wehrlein,Pascal,Manor Marussia,manor,0,Brakes,1:50.571,195.447,0.0,0,0.0
8,2016,21,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,0,Suspension,1:48.804,198.621,154.0,0,0.0
8,2016,22,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,0,Suspension,1:53.167,190.963,258.0,0,0.0
9,2016,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:08.411,227.647,4619.0,1,108.0
9,2016,2,max_verstappen,Verstappen,Max,Red Bull,red_bull,18,Finished,1:09.618,223.700,542.0,0,4.0
9,2016,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,15,Finished,1:08.876,226.110,2835.0,0,40.0
9,2016,4,rosberg,Rosberg,Nico,Mercedes,mercedes,12,Finished,1:08.491,227.381,1362.5,0,19.0
9,2016,5,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,10,Finished,1:08.770,226.459,1264.0,0,8.0
9,2016,6,button,Button,Jenson,McLaren,mclaren,8,Finished,1:10.001,222.476,1227.0,0,15.0
9,2016,7,grosjean,Grosjean,Romain,Haas F1 Team,haas,6,Finished,1:09.925,222.718,659.0,0,0.0
9,2016,8,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,4,Finished,1:10.138,222.042,158.0,0,0.0
9,2016,9,bottas,Bottas,Valtteri,Williams,williams,2,+1 Lap,1:10.210,221.814,1096.0,0,3.0
9,2016,10,wehrlein,Wehrlein,Pascal,Manor Marussia,manor,1,+1 Lap,1:10.859,219.782,1.0,0,0.0
9,2016,11,gutierrez,Gutiérrez,Esteban,Haas F1 Team,haas,0,+1 Lap,1:09.694,223.456,6.0,0,0.0
9,2016,12,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,+1 Lap,1:10.228,221.757,0.0,0,0.0
9,2016,13,nasr,Nasr,Felipe,Sauber,sauber,0,+1 Lap,1:10.415,221.168,27.0,0,0.0
9,2016,14,kevin_magnussen,Magnussen,Kevin,Renault,renault,0,+1 Lap,1:10.450,221.058,142.0,0,0.0
9,2016,15,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:10.704,220.264,18.0,0,0.0
9,2016,16,haryanto,Haryanto,Rio,Manor Marussia,manor,0,+1 Lap,1:10.342,221.398,0.0,0,0.0
9,2016,17,perez,Pérez,Sergio,Force India,force_india,0,Brakes,1:10.120,222.099,772.0,0,0.0
9,2016,18,alonso,Alonso,Fernando,McLaren,mclaren,0,Battery,1:11.020,219.284,3645.0,0,64.0
9,2016,19,hulkenberg,Hülkenberg,Nico,Force India,force_india,0,Brakes,1:10.309,221.502,715.0,0,0.0
9,2016,20,massa,Massa,Felipe,Williams,williams,0,Brakes,1:09.899,222.801,1109.0,0,11.0
9,2016,21,vettel,Vettel,Sebastian,Ferrari,ferrari,0,Tyre,1:11.441,217.992,4417.0,0,89.0
9,2016,22,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,0,Retired,1:18.302,198.891,258.0,0,0.0
10,2016,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:35.771,221.440,4644.0,1,109.0
10,2016,2,max_verstappen,Verstappen,Max,Red Bull,red_bull,18,Finished,1:36.407,219.979,560.0,0,4.0
10,2016,3,rosberg,Rosberg,Nico,Mercedes,mercedes,15,Finished,1:35.548,221.957,1377.5,0,19.0
10,2016,4,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,12,Finished,1:36.013,220.882,1276.0,0,8.0
10,2016,5,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,10,Finished,1:36.994,218.648,2845.0,0,40.0
10,2016,6,perez,Pérez,Sergio,Force India,force_india,8,Finished,1:37.900,216.625,780.0,0,0.0
10,2016,7,hulkenberg,Hülkenberg,Nico,Force India,force_india,6,Finished,1:37.618,217.250,721.0,0,0.0
10,2016,8,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,4,Finished,1:37.401,217.734,162.0,0,0.0
10,2016,9,vettel,Vettel,Sebastian,Ferrari,ferrari,2,Finished,1:36.933,218.786,4419.0,0,89.0
10,2016,10,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,1,Finished,1:37.667,217.141,259.0,0,0.0
10,2016,11,massa,Massa,Felipe,Williams,williams,0,+1 Lap,1:36.141,220.588,1109.0,0,11.0
10,2016,12,button,Button,Jenson,McLaren,mclaren,0,+1 Lap,1:37.907,216.609,1227.0,0,15.0
10,2016,13,alonso,Alonso,Fernando,McLaren,mclaren,0,+1 Lap,1:35.669,221.676,3645.0,0,64.0
10,2016,14,bottas,Bottas,Valtteri,Williams,williams,0,+1 Lap,1:37.383,217.775,1096.0,0,3.0
10,2016,15,nasr,Nasr,Felipe,Sauber,sauber,0,+1 Lap,1:38.710,214.847,27.0,0,0.0
10,2016,16,gutierrez,Gutiérrez,Esteban,Haas F1 Team,haas,0,+1 Lap,1:37.713,217.039,6.0,0,0.0
10,2016,17,kevin_magnussen,Magnussen,Kevin,Renault,renault,0,Gearbox,1:37.619,217.248,142.0,0,0.0
10,2016,18,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,Gearbox,1:39.755,212.596,0.0,0,0.0
10,2016,19,haryanto,Haryanto,Rio,Manor Marussia,manor,0,Spun off,1:41.380,209.189,0.0,0,0.0
10,2016,20,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,Retired,1:55.507,183.604,659.0,0,0.0
10,2016,21,ericsson,Ericsson,Marcus,Sauber,sauber,0,Power Unit,2:00.286,176.309,18.0,0,0.0
10,2016,22,wehrlein,Wehrlein,Pascal,Manor Marussia,manor,0,Spun off,2:48.804,125.634,1.0,0,0.0
11,2016,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:23.849,188.095,4669.0,1,110.0
11,2016,2,rosberg,Rosberg,Nico,Mercedes,mercedes,18,Finished,1:23.670,188.497,1395.5,0,19.0
11,2016,3,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,15,Finished,1:24.608,186.407,1291.0,0,8.0
11,2016,4,vettel,Vettel,Sebastian,Ferrari,ferrari,12,Finished,1:24.383,186.904,4431.0,0,89.0
11,2016,5,max_verstappen,Verstappen,Max,Red Bull,red_bull,10,Finished,1:24.687,186.234,570.0,0,4.0
11,2016,6,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,8,Finished,1:23.086,189.822,2853.0,0,40.0
11,2016,7,alonso,Alonso,Fernando,McLaren,mclaren,6,+1 Lap,1:24.958,185.639,3651.0,0,64.0
11,2016,8,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,4,+1 Lap,1:25.103,185.323,166.0,0,0.0
