Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
3,2004,13,montoya,Pablo Montoya,Juan,Williams,williams,0,+1 Lap,1:30.977,214.353,175.0,0,3.0
3,2004,14,klien,Klien,Christian,Jaguar,jaguar,0,+1 Lap,1:32.533,210.748,0.0,0,0.0
3,2004,15,heidfeld,Heidfeld,Nick,Jordan,jordan,0,+1 Lap,1:33.284,209.051,25.0,0,0.0
3,2004,16,pantano,Pantano,Giorgio,Jordan,jordan,0,+2 Laps,1:34.032,207.388,0.0,0,0.0
3,2004,17,bruni,Bruni,Gianmaria,Minardi,minardi,0,+5 Laps,1:35.130,204.995,0.0,0,0.0
3,2004,18,coulthard,Coulthard,David,McLaren,mclaren,0,Pneumatics,1:31.861,212.290,234.0,0,7.0
3,2004,19,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,Engine,1:34.555,206.241,0.0,0,0.0
3,2004,20,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Engine,1:33.527,208.508,1689.0,0,21.0
4,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:20.411,220.850,508.0,1,39.0
4,2004,2,button,Button,Jenson,BAR,bar,8,Finished,1:21.201,218.701,68.0,0,0.0
4,2004,3,montoya,Pablo Montoya,Juan,Williams,williams,6,Finished,1:21.870,216.914,181.0,0,3.0
4,2004,4,alonso,Alonso,Fernando,Renault,renault,5,Finished,1:21.650,217.499,1920.0,0,33.0
4,2004,5,trulli,Trulli,Jarno,Renault,renault,4,Finished,1:21.666,217.456,75.0,0,0.0
4,2004,6,barrichello,Barrichello,Rubens,Ferrari,ferrari,3,Finished,1:21.873,216.906,284.0,0,7.0
4,2004,7,ralf_schumacher,Schumacher,Ralf,Williams,williams,2,Finished,1:21.689,217.395,182.0,0,6.0
4,2004,8,raikkonen,Räikkönen,Kimi,McLaren,mclaren,1,+1 Lap,1:22.500,215.258,1690.0,0,21.0
4,2004,9,fisichella,Fisichella,Giancarlo,Sauber,sauber,0,+1 Lap,1:22.654,214.857,45.0,0,1.0
4,2004,10,massa,Massa,Felipe,Sauber,sauber,0,+1 Lap,1:22.895,214.232,5.0,0,0.0
4,2004,11,panis,Panis,Olivier,Toyota,toyota,0,+1 Lap,1:22.861,214.320,14.0,0,0.0
4,2004,12,coulthard,Coulthard,David,McLaren,mclaren,0,+1 Lap,1:22.951,214.087,234.0,0,7.0
4,2004,13,webber,Webber,Mark,Jaguar,jaguar,0,+1 Lap,1:22.931,214.139,20.0,0,0.0
4,2004,14,klien,Klien,Christian,Jaguar,jaguar,0,+2 Laps,1:23.647,212.306,0.0,0,0.0
4,2004,15,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,+4 Laps,1:26.075,206.317,0.0,0,0.0
4,2004,16,sato,Sato,Takuma,BAR,bar,0,Engine,1:21.929,216.758,9.0,0,0.0
4,2004,17,heidfeld,Heidfeld,Nick,Jordan,jordan,0,Driveshaft,1:23.381,212.983,25.0,0,0.0
4,2004,18,matta,da Matta,Cristiano,Toyota,toyota,0,Accident,1:23.108,213.683,10.0,0,0.0
4,2004,19,bruni,Bruni,Gianmaria,Minardi,minardi,0,Brakes,1:26.857,204.460,0.0,0,0.0
4,2004,20,pantano,Pantano,Giorgio,Jordan,jordan,0,Hydraulics,1:25.457,207.809,0.0,0,0.0
5,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:17.450,215.070,518.0,1,40.0
5,2004,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,8,Finished,1:17.887,213.863,292.0,0,7.0
5,2004,3,trulli,Trulli,Jarno,Renault,renault,6,Finished,1:18.178,213.067,81.0,0,0.0
5,2004,4,alonso,Alonso,Fernando,Renault,renault,5,Finished,1:17.556,214.776,1925.0,0,33.0
5,2004,5,sato,Sato,Takuma,BAR,bar,4,Finished,1:17.678,214.439,13.0,0,0.0
5,2004,6,ralf_schumacher,Schumacher,Ralf,Williams,williams,3,Finished,1:18.548,212.063,185.0,0,6.0
5,2004,7,fisichella,Fisichella,Giancarlo,Sauber,sauber,2,Finished,1:19.062,210.685,47.0,0,1.0
5,2004,8,button,Button,Jenson,BAR,bar,1,+1 Lap,1:17.495,214.945,69.0,0,0.0
5,2004,9,massa,Massa,Felipe,Sauber,sauber,0,+1 Lap,1:18.819,211.334,5.0,0,0.0
5,2004,10,coulthard,Coulthard,David,McLaren,mclaren,0,+1 Lap,1:19.175,210.384,234.0,0,7.0
5,2004,11,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,+1 Lap,1:18.842,211.273,1690.0,0,21.0
5,2004,12,webber,Webber,Mark,Jaguar,jaguar,0,+1 Lap,1:18.617,211.877,20.0,0,0.0
5,2004,13,matta,da Matta,Cristiano,Toyota,toyota,0,+1 Lap,1:19.112,210.552,10.0,0,0.0
5,2004,14,pantano,Pantano,Giorgio,Jordan,jordan,0,Steering,1:19.896,208.486,0.0,0,0.0
5,2004,15,montoya,Pablo Montoya,Juan,Williams,williams,0,Brakes,1:18.262,212.838,181.0,0,3.0
5,2004,16,klien,Klien,Christian,Jaguar,jaguar,0,Throttle,1:19.142,210.472,0.0,0,0.0
5,2004,17,panis,Panis,Olivier,Toyota,toyota,0,Hydraulics,1:19.199,210.320,14.0,0,0.0
5,2004,18,heidfeld,Heidfeld,Nick,Jordan,jordan,0,Hydraulics,1:18.971,210.928,25.0,0,0.0
5,2004,19,bruni,Bruni,Gianmaria,Minardi,minardi,0,Spun off,1:22.323,202.339,0.0,0,0.0
5,2004,20,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,Spun off,1:23.390,199.750,0.0,0,0.0
6,2004,1,trulli,Trulli,Jarno,Renault,renault,10,Finished,1:14.870,160.598,91.0,1,1.0
6,2004,2,button,Button,Jenson,BAR,bar,8,Finished,1:15.220,159.851,77.0,0,0.0
6,2004,3,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,1:15.763,158.705,298.0,0,7.0
6,2004,4,montoya,Pablo Montoya,Juan,Williams,williams,5,+1 Lap,1:15.395,159.480,186.0,0,3.0
6,2004,5,massa,Massa,Felipe,Sauber,sauber,4,+1 Lap,1:17.151,155.850,9.0,0,0.0
6,2004,6,matta,da Matta,Cristiano,Toyota,toyota,3,+1 Lap,1:16.232,157.729,13.0,0,0.0
6,2004,7,heidfeld,Heidfeld,Nick,Jordan,jordan,2,+2 Laps,1:18.262,153.637,27.0,0,0.0
6,2004,8,panis,Panis,Olivier,Toyota,toyota,1,+3 Laps,1:16.494,157.188,15.0,0,0.0
6,2004,9,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,+6 Laps,1:21.886,146.838,0.0,0,0.0
6,2004,10,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Gearbox,1:17.588,154.972,185.0,0,6.0
6,2004,11,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,0,Collision,1:14.439,161.528,518.0,0,40.0
6,2004,12,alonso,Alonso,Fernando,Renault,renault,0,Accident,1:15.226,159.838,1925.0,0,33.0
6,2004,13,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Pneumatics,1:16.203,157.789,1690.0,0,21.0
6,2004,14,bruni,Bruni,Gianmaria,Minardi,minardi,0,Gearbox,1:21.592,147.367,0.0,0,0.0
6,2004,15,pantano,Pantano,Giorgio,Jordan,jordan,0,Transmission,1:19.415,151.407,0.0,0,0.0
6,2004,16,webber,Webber,Mark,Jaguar,jaguar,0,Gearbox,1:17.466,155.216,20.0,0,0.0
6,2004,17,sato,Sato,Takuma,BAR,bar,0,Engine,1:21.368,147.773,13.0,0,0.0
6,2004,18,coulthard,Coulthard,David,McLaren,mclaren,0,Collision,1:20.560,149.255,234.0,0,7.0
6,2004,19,fisichella,Fisichella,Giancarlo,Sauber,sauber,0,Collision,1:20.804,148.804,47.0,0,1.0
6,2004,20,klien,Klien,Christian,Jaguar,jaguar,0,Accident,,,0.0,0,0.0
7,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:29.468,207.144,528.0,1,41.0
7,2004,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,8,Finished,1:30.101,205.689,306.0,0,7.0
7,2004,3,button,Button,Jenson,BAR,bar,6,Finished,1:30.457,204.879,83.0,0,0.0
7,2004,4,trulli,Trulli,Jarno,Renault,renault,5,Finished,1:31.131,203.364,96.0,0,1.0
7,2004,5,alonso,Alonso,Fernando,Renault,renault,4,Finished,1:31.065,203.511,1929.0,0,33.0
7,2004,6,fisichella,Fisichella,Giancarlo,Sauber,sauber,3,Finished,1:31.413,202.737,50.0,0,1.0
7,2004,7,webber,Webber,Mark,Jaguar,jaguar,2,Finished,1:31.893,201.678,22.0,0,0.0
7,2004,8,montoya,Pablo Montoya,Juan,Williams,williams,1,+1 Lap,1:31.424,202.712,187.0,0,3.0
7,2004,9,massa,Massa,Felipe,Sauber,sauber,0,+1 Lap,1:32.729,199.859,9.0,0,0.0
7,2004,10,heidfeld,Heidfeld,Nick,Jordan,jordan,0,+1 Lap,1:32.121,201.178,27.0,0,0.0
7,2004,11,panis,Panis,Olivier,Toyota,toyota,0,+1 Lap,1:32.506,200.341,15.0,0,0.0
7,2004,12,klien,Klien,Christian,Jaguar,jaguar,0,+1 Lap,1:32.804,199.698,0.0,0,0.0
7,2004,13,pantano,Pantano,Giorgio,Jordan,jordan,0,+2 Laps,1:32.772,199.767,0.0,0,0.0
7,2004,14,bruni,Bruni,Gianmaria,Minardi,minardi,0,+3 Laps,1:35.555,193.949,0.0,0,0.0
7,2004,15,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,+3 Laps,1:34.666,195.770,0.0,0,0.0
7,2004,16,sato,Sato,Takuma,BAR,bar,0,Engine,1:30.004,205.910,13.0,0,0.0
7,2004,17,coulthard,Coulthard,David,McLaren,mclaren,0,Engine,1:32.337,200.708,234.0,0,7.0
7,2004,18,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Engine,1:31.670,202.168,1690.0,0,21.0
7,2004,19,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Collision,,,185.0,0,6.0
7,2004,20,matta,da Matta,Cristiano,Toyota,toyota,0,Collision,,,13.0,0,0.0
8,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:13.630,213.222,538.0,1,42.0
8,2004,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,8,Finished,1:13.622,213.246,314.0,0,7.0
8,2004,3,button,Button,Jenson,BAR,bar,6,Finished,1:14.246,211.453,89.0,0,0.0
8,2004,4,fisichella,Fisichella,Giancarlo,Sauber,sauber,5,+1 Lap,1:15.078,209.110,55.0,0,1.0
8,2004,5,raikkonen,Räikkönen,Kimi,McLaren,mclaren,4,+1 Lap,1:14.752,210.022,1694.0,0,21.0
8,2004,6,coulthard,Coulthard,David,McLaren,mclaren,3,+1 Lap,1:15.478,208.002,237.0,0,7.0
8,2004,7,glock,Glock,Timo,Jordan,jordan,2,+2 Laps,1:16.300,205.761,2.0,0,0.0
8,2004,8,heidfeld,Heidfeld,Nick,Jordan,jordan,1,+2 Laps,1:15.890,206.873,28.0,0,0.0
8,2004,9,klien,Klien,Christian,Jaguar,jaguar,0,+3 Laps,1:15.731,207.307,0.0,0,0.0
8,2004,10,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,+4 Laps,1:17.516,202.533,0.0,0,0.0
8,2004,11,massa,Massa,Felipe,Sauber,sauber,0,Accident,1:15.560,207.776,9.0,0,0.0
8,2004,12,sato,Sato,Takuma,BAR,bar,0,Engine,1:15.076,209.116,13.0,0,0.0
8,2004,13,alonso,Alonso,Fernando,Renault,renault,0,Driveshaft,1:14.179,211.644,1929.0,0,33.0
8,2004,14,bruni,Bruni,Gianmaria,Minardi,minardi,0,Gearbox,1:18.025,201.212,0.0,0,0.0
8,2004,15,webber,Webber,Mark,Jaguar,jaguar,0,Suspension,1:16.739,204.584,22.0,0,0.0
8,2004,16,trulli,Trulli,Jarno,Renault,renault,0,Transmission,,,96.0,0,1.0
8,2004,17,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Disqualified,1:14.040,212.042,185.0,0,6.0
8,2004,18,montoya,Pablo Montoya,Juan,Williams,williams,0,Disqualified,1:14.295,211.314,187.0,0,3.0
8,2004,19,matta,da Matta,Cristiano,Toyota,toyota,0,Disqualified,1:15.652,207.523,13.0,0,0.0
8,2004,20,panis,Panis,Olivier,Toyota,toyota,0,Disqualified,1:16.045,206.451,15.0,0,0.0
9,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:10.412,214.327,548.0,1,43.0
9,2004,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,8,Finished,1:10.399,214.366,322.0,0,7.0
9,2004,3,sato,Sato,Takuma,BAR,bar,6,Finished,1:10.727,213.372,19.0,0,0.0
9,2004,4,trulli,Trulli,Jarno,Renault,renault,5,Finished,1:11.187,211.993,101.0,0,1.0
9,2004,5,panis,Panis,Olivier,Toyota,toyota,4,Finished,1:10.933,212.752,19.0,0,0.0
9,2004,6,raikkonen,Räikkönen,Kimi,McLaren,mclaren,3,+1 Lap,1:11.248,211.812,1697.0,0,21.0
9,2004,7,coulthard,Coulthard,David,McLaren,mclaren,2,+1 Lap,1:12.155,209.149,239.0,0,7.0
9,2004,8,baumgartner,Baumgartner,Zsolt,Minardi,minardi,1,+3 Laps,1:14.097,203.668,1.0,0,0.0
9,2004,9,fisichella,Fisichella,Giancarlo,Sauber,sauber,0,+8 Laps,1:12.129,209.225,55.0,0,1.0
9,2004,10,webber,Webber,Mark,Jaguar,jaguar,0,Engine,1:12.140,209.193,22.0,0,0.0
9,2004,11,montoya,Pablo Montoya,Juan,Williams,williams,0,Disqualified,1:11.255,211.791,187.0,0,3.0
9,2004,12,heidfeld,Heidfeld,Nick,Jordan,jordan,0,Engine,1:13.095,206.460,28.0,0,0.0
9,2004,13,button,Button,Jenson,BAR,bar,0,Gearbox,1:11.025,212.477,89.0,0,0.0
9,2004,14,matta,da Matta,Cristiano,Toyota,toyota,0,Gearbox,1:12.872,207.091,13.0,0,0.0
9,2004,15,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Tyre,1:11.982,209.652,185.0,0,6.0
9,2004,16,alonso,Alonso,Fernando,Renault,renault,0,Tyre,1:11.236,211.847,1929.0,0,33.0
9,2004,17,klien,Klien,Christian,Jaguar,jaguar,0,Collision,,,0.0,0,0.0
9,2004,18,massa,Massa,Felipe,Sauber,sauber,0,Collision,,,9.0,0,0.0
9,2004,19,pantano,Pantano,Giorgio,Jordan,jordan,0,Collision,,,0.0,0,0.0
9,2004,20,bruni,Bruni,Gianmaria,Minardi,minardi,0,Collision,,,0.0,0,0.0
10,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:15.377,210.669,558.0,1,44.0
10,2004,2,alonso,Alonso,Fernando,Renault,renault,8,Finished,1:15.551,210.183,1937.0,0,33.0
10,2004,3,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,1:16.035,208.845,328.0,0,7.0
10,2004,4,trulli,Trulli,Jarno,Renault,renault,5,Finished,1:16.248,208.262,106.0,0,1.0
10,2004,5,button,Button,Jenson,BAR,bar,4,Finished,1:15.971,209.021,93.0,0,0.0
10,2004,6,coulthard,Coulthard,David,McLaren,mclaren,3,Finished,1:16.303,208.112,242.0,0,7.0
10,2004,7,raikkonen,Räikkönen,Kimi,McLaren,mclaren,2,Finished,1:15.791,209.518,1699.0,0,21.0
10,2004,8,montoya,Pablo Montoya,Juan,Williams,williams,1,Finished,1:16.140,208.557,188.0,0,3.0
10,2004,9,webber,Webber,Mark,Jaguar,jaguar,0,Finished,1:15.956,209.063,22.0,0,0.0
10,2004,10,gene,Gené,Marc,Williams,williams,0,Finished,1:16.070,208.749,4.0,0,0.0
10,2004,11,klien,Klien,Christian,Jaguar,jaguar,0,+1 Lap,1:16.852,206.625,0.0,0,0.0
10,2004,12,fisichella,Fisichella,Giancarlo,Sauber,sauber,0,+1 Lap,1:16.699,207.037,55.0,0,1.0
10,2004,13,massa,Massa,Felipe,Sauber,sauber,0,+1 Lap,1:17.388,205.194,9.0,0,0.0
10,2004,14,matta,da Matta,Cristiano,Toyota,toyota,0,+1 Lap,1:16.937,206.397,13.0,0,0.0
10,2004,15,panis,Panis,Olivier,Toyota,toyota,0,+2 Laps,1:17.069,206.043,19.0,0,0.0
10,2004,16,heidfeld,Heidfeld,Nick,Jordan,jordan,0,+2 Laps,1:18.627,201.961,28.0,0,0.0
10,2004,17,pantano,Pantano,Giorgio,Jordan,jordan,0,+3 Laps,1:17.641,204.525,0.0,0,0.0
10,2004,18,bruni,Bruni,Gianmaria,Minardi,minardi,0,+4 Laps,1:18.932,201.180,0.0,0,0.0
10,2004,19,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,Spun off,1:19.659,199.344,1.0,0,0.0
10,2004,20,sato,Sato,Takuma,BAR,bar,0,Engine,1:16.809,206.741,19.0,0,0.0
11,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:18.739,235.049,568.0,1,45.0
11,2004,2,raikkonen,Räikkönen,Kimi,McLaren,mclaren,8,Finished,1:19.554,232.641,1707.0,0,21.0
11,2004,3,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,1:19.296,233.398,334.0,0,7.0
11,2004,4,button,Button,Jenson,BAR,bar,5,Finished,1:19.488,232.835,98.0,0,0.0
11,2004,5,montoya,Pablo Montoya,Juan,Williams,williams,4,Finished,1:19.968,231.437,192.0,0,3.0
11,2004,6,fisichella,Fisichella,Giancarlo,Sauber,sauber,3,Finished,1:19.813,231.887,58.0,0,1.0
11,2004,7,coulthard,Coulthard,David,McLaren,mclaren,2,Finished,1:20.547,229.773,244.0,0,7.0
11,2004,8,webber,Webber,Mark,Jaguar,jaguar,1,Finished,1:20.768,229.145,23.0,0,0.0
11,2004,9,massa,Massa,Felipe,Sauber,sauber,0,Finished,1:20.484,229.953,9.0,0,0.0
11,2004,10,alonso,Alonso,Fernando,Renault,renault,0,Finished,1:20.442,230.073,1937.0,0,33.0
11,2004,11,sato,Sato,Takuma,BAR,bar,0,Finished,1:20.790,229.082,19.0,0,0.0
11,2004,12,gene,Gené,Marc,Williams,williams,0,Finished,1:20.434,230.096,4.0,0,0.0
11,2004,13,matta,da Matta,Cristiano,Toyota,toyota,0,+1 Lap,1:20.768,229.145,13.0,0,0.0
11,2004,14,klien,Klien,Christian,Jaguar,jaguar,0,+1 Lap,1:20.956,228.613,0.0,0,0.0
11,2004,15,heidfeld,Heidfeld,Nick,Jordan,jordan,0,+1 Lap,1:21.720,226.475,28.0,0,0.0
11,2004,16,bruni,Bruni,Gianmaria,Minardi,minardi,0,+4 Laps,1:24.296,219.554,0.0,0,0.0
11,2004,17,pantano,Pantano,Giorgio,Jordan,jordan,0,Spun off,1:22.146,225.301,0.0,0,0.0
11,2004,18,trulli,Trulli,Jarno,Renault,renault,0,Accident,1:20.655,229.466,106.0,0,1.0
11,2004,19,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,Engine,1:24.317,219.500,1.0,0,0.0
11,2004,20,panis,Panis,Olivier,Toyota,toyota,0,Accident,1:23.131,222.631,19.0,0,0.0
12,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:13.783,223.173,578.0,1,46.0
12,2004,2,button,Button,Jenson,BAR,bar,8,Finished,1:14.117,222.167,106.0,0,0.0
12,2004,3,alonso,Alonso,Fernando,Renault,renault,6,Finished,1:14.265,221.724,1943.0,0,33.0
12,2004,4,coulthard,Coulthard,David,McLaren,mclaren,5,Finished,1:14.558,220.853,249.0,0,7.0
12,2004,5,montoya,Pablo Montoya,Juan,Williams,williams,4,Finished,1:14.446,221.185,196.0,0,3.0
12,2004,6,webber,Webber,Mark,Jaguar,jaguar,3,Finished,1:14.883,219.895,26.0,0,0.0
12,2004,7,pizzonia,Pizzonia,Antônio,Williams,williams,2,Finished,1:14.586,220.770,2.0,0,0.0
12,2004,8,sato,Sato,Takuma,BAR,bar,1,Finished,1:14.585,220.773,20.0,0,0.0
12,2004,9,fisichella,Fisichella,Giancarlo,Sauber,sauber,0,Finished,1:15.635,217.708,58.0,0,1.0
12,2004,10,klien,Klien,Christian,Jaguar,jaguar,0,Finished,1:15.045,219.420,0.0,0,0.0
12,2004,11,trulli,Trulli,Jarno,Renault,renault,0,Finished,1:14.386,221.364,106.0,0,1.0
12,2004,12,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,Finished,1:14.963,219.660,334.0,0,7.0
12,2004,13,massa,Massa,Felipe,Sauber,sauber,0,+1 Lap,1:16.248,215.958,9.0,0,0.0
12,2004,14,panis,Panis,Olivier,Toyota,toyota,0,+1 Lap,1:14.247,221.778,19.0,0,0.0
12,2004,15,pantano,Pantano,Giorgio,Jordan,jordan,0,+3 Laps,1:16.058,216.497,0.0,0,0.0
12,2004,16,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,+4 Laps,1:18.760,209.070,1.0,0,0.0
12,2004,17,bruni,Bruni,Gianmaria,Minardi,minardi,0,+4 Laps,1:18.372,210.105,0.0,0,0.0
12,2004,18,heidfeld,Heidfeld,Nick,Jordan,jordan,0,Handling,1:16.903,214.119,28.0,0,0.0
12,2004,19,matta,da Matta,Cristiano,Toyota,toyota,0,Puncture,1:15.145,219.128,13.0,0,0.0
