Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
3,2006,14,montoya,Pablo Montoya,Juan,McLaren,mclaren,0,Electrical,1:27.464,218.270,290.0,0,7.0
3,2006,15,monteiro,Monteiro,Tiago,MF1,mf1,0,Mechanical,1:29.687,212.860,7.0,0,0.0
3,2006,16,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,Accident,1:27.988,216.970,1.0,0,0.0
3,2006,17,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,0,Accident,1:27.180,218.981,689.0,0,49.0
3,2006,18,webber,Webber,Mark,Williams,williams,0,Transmission,1:27.800,217.435,65.0,0,0.0
3,2006,19,klien,Klien,Christian,Red Bull,red_bull,0,Accident,1:41.351,188.363,13.0,0,0.0
3,2006,20,trulli,Trulli,Jarno,Toyota,toyota,0,Accident,,,149.0,0,1.0
3,2006,21,rosberg,Rosberg,Nico,Williams,williams,0,Accident,,,2.0,0,0.0
3,2006,22,massa,Massa,Felipe,Ferrari,ferrari,0,Accident,,,31.0,0,0.0
4,2006,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:24.624,210.961,699.0,1,50.0
4,2006,2,alonso,Alonso,Fernando,Renault,renault,8,Finished,1:24.569,211.098,2132.0,0,42.0
4,2006,3,montoya,Pablo Montoya,Juan,McLaren,mclaren,6,Finished,1:25.096,209.791,296.0,0,7.0
4,2006,4,massa,Massa,Felipe,Ferrari,ferrari,5,Finished,1:25.528,208.731,36.0,0,0.0
4,2006,5,raikkonen,Räikkönen,Kimi,McLaren,mclaren,4,Finished,1:25.027,209.961,1864.0,0,29.0
4,2006,6,webber,Webber,Mark,Williams,williams,3,Finished,1:25.488,208.829,68.0,0,0.0
4,2006,7,button,Button,Jenson,Honda,honda,2,Finished,1:25.347,209.174,180.0,0,0.0
4,2006,8,fisichella,Fisichella,Giancarlo,Renault,renault,1,Finished,1:25.353,209.159,140.0,0,3.0
4,2006,9,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,Finished,1:25.316,209.250,249.0,0,6.0
4,2006,10,barrichello,Barrichello,Rubens,Honda,honda,0,Finished,1:26.129,207.275,414.0,0,9.0
4,2006,11,rosberg,Rosberg,Nico,Williams,williams,0,Finished,1:26.418,206.581,2.0,0,0.0
4,2006,12,villeneuve,Villeneuve,Jacques,BMW Sauber,bmw_sauber,0,Finished,1:25.438,208.951,53.0,0,0.0
4,2006,13,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,0,+1 Lap,1:25.996,207.595,61.0,0,0.0
4,2006,14,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,+1 Lap,1:25.679,208.363,1.0,0,0.0
4,2006,15,speed,Speed,Scott,Toro Rosso,toro_rosso,0,+1 Lap,1:26.248,206.989,0.0,0,0.0
4,2006,16,monteiro,Monteiro,Tiago,MF1,mf1,0,+2 Laps,1:27.160,204.823,7.0,0,0.0
4,2006,17,coulthard,Coulthard,David,Red Bull,red_bull,0,Driveshaft,1:26.855,205.542,279.0,0,7.0
4,2006,18,sato,Sato,Takuma,Super Aguri,super_aguri,0,Spun off,1:29.100,200.363,40.0,0,0.0
4,2006,19,klien,Klien,Christian,Red Bull,red_bull,0,Hydraulics,1:26.759,205.770,13.0,0,0.0
4,2006,20,ide,Ide,Yuji,Super Aguri,super_aguri,0,Suspension,1:31.032,196.111,0.0,0,0.0
4,2006,21,trulli,Trulli,Jarno,Toyota,toyota,0,Steering,1:28.039,202.778,149.0,0,1.0
4,2006,22,albers,Albers,Christijan,MF1,mf1,0,Accident,,,4.0,0,0.0
5,2006,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:32.099,201.226,709.0,1,51.0
5,2006,2,alonso,Alonso,Fernando,Renault,renault,8,Finished,1:32.532,200.285,2140.0,0,42.0
5,2006,3,massa,Massa,Felipe,Ferrari,ferrari,6,Finished,1:33.099,199.065,42.0,0,0.0
5,2006,4,raikkonen,Räikkönen,Kimi,McLaren,mclaren,5,Finished,1:32.472,200.415,1869.0,0,29.0
5,2006,5,barrichello,Barrichello,Rubens,Honda,honda,4,Finished,1:33.952,197.258,418.0,0,9.0
5,2006,6,fisichella,Fisichella,Giancarlo,Renault,renault,3,Finished,1:32.964,199.354,143.0,0,3.0
5,2006,7,rosberg,Rosberg,Nico,Williams,williams,2,Finished,1:33.579,198.044,4.0,0,0.0
5,2006,8,villeneuve,Villeneuve,Jacques,BMW Sauber,bmw_sauber,1,Finished,1:34.037,197.079,54.0,0,0.0
5,2006,9,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:33.953,197.256,149.0,0,1.0
5,2006,10,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,0,+1 Lap,1:34.035,197.084,61.0,0,0.0
5,2006,11,speed,Speed,Scott,Toro Rosso,toro_rosso,0,+1 Lap,1:34.091,196.966,0.0,0,0.0
5,2006,12,monteiro,Monteiro,Tiago,MF1,mf1,0,+1 Lap,1:35.504,194.052,7.0,0,0.0
5,2006,13,albers,Albers,Christijan,MF1,mf1,0,+1 Lap,1:35.428,194.207,4.0,0,0.0
5,2006,14,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,Engine,1:33.607,197.985,249.0,0,6.0
5,2006,15,montoya,Pablo Montoya,Juan,McLaren,mclaren,0,Engine,1:33.571,198.061,296.0,0,7.0
5,2006,16,sato,Sato,Takuma,Super Aguri,super_aguri,0,Hydraulics,1:36.706,191.640,40.0,0,0.0
5,2006,17,montagny,Montagny,Franck,Super Aguri,super_aguri,0,Hydraulics,1:37.214,190.639,0.0,0,0.0
5,2006,18,button,Button,Jenson,Honda,honda,0,Engine,1:34.042,197.069,180.0,0,0.0
5,2006,19,klien,Klien,Christian,Red Bull,red_bull,0,Gearbox,1:34.553,196.004,13.0,0,0.0
5,2006,20,webber,Webber,Mark,Williams,williams,0,Hydraulics,1:35.415,194.233,68.0,0,0.0
5,2006,21,coulthard,Coulthard,David,Red Bull,red_bull,0,Accident,2:24.500,128.254,279.0,0,7.0
5,2006,22,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,Accident,,,1.0,0,0.0
6,2006,1,alonso,Alonso,Fernando,Renault,renault,10,Finished,1:16.723,217.108,2150.0,1,43.0
6,2006,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,8,Finished,1:16.922,216.546,717.0,0,51.0
6,2006,3,fisichella,Fisichella,Giancarlo,Renault,renault,6,Finished,1:17.083,216.094,149.0,0,3.0
6,2006,4,massa,Massa,Felipe,Ferrari,ferrari,5,Finished,1:16.648,217.320,47.0,0,0.0
6,2006,5,raikkonen,Räikkönen,Kimi,McLaren,mclaren,4,Finished,1:17.357,215.328,1873.0,0,29.0
6,2006,6,button,Button,Jenson,Honda,honda,3,Finished,1:17.367,215.301,183.0,0,0.0
6,2006,7,barrichello,Barrichello,Rubens,Honda,honda,2,+1 Lap,1:17.399,215.212,420.0,0,9.0
6,2006,8,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,1,+1 Lap,1:17.869,213.913,62.0,0,0.0
6,2006,9,webber,Webber,Mark,Williams,williams,0,+1 Lap,1:17.900,213.827,68.0,0,0.0
6,2006,10,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:18.465,212.288,149.0,0,1.0
6,2006,11,rosberg,Rosberg,Nico,Williams,williams,0,+1 Lap,1:17.861,213.935,4.0,0,0.0
6,2006,12,villeneuve,Villeneuve,Jacques,BMW Sauber,bmw_sauber,0,+1 Lap,1:18.050,213.417,54.0,0,0.0
6,2006,13,klien,Klien,Christian,Red Bull,red_bull,0,+1 Lap,1:18.516,212.150,13.0,0,0.0
6,2006,14,coulthard,Coulthard,David,Red Bull,red_bull,0,+1 Lap,1:17.862,213.932,279.0,0,7.0
6,2006,15,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,Hydraulics,1:18.488,212.226,1.0,0,0.0
6,2006,16,monteiro,Monteiro,Tiago,MF1,mf1,0,+3 Laps,1:19.265,210.145,7.0,0,0.0
6,2006,17,sato,Sato,Takuma,Super Aguri,super_aguri,0,+4 Laps,1:20.411,207.150,40.0,0,0.0
6,2006,18,albers,Albers,Christijan,MF1,mf1,0,Broken wing,1:19.532,209.440,4.0,0,0.0
6,2006,19,speed,Speed,Scott,Toro Rosso,toro_rosso,0,Engine,1:18.541,212.082,0.0,0,0.0
6,2006,20,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,Electronics,1:18.621,211.867,249.0,0,6.0
6,2006,21,montoya,Pablo Montoya,Juan,McLaren,mclaren,0,Spun off,1:19.482,209.571,296.0,0,7.0
6,2006,22,montagny,Montagny,Franck,Super Aguri,super_aguri,0,Driveshaft,1:22.389,202.177,0.0,0,0.0
7,2006,1,alonso,Alonso,Fernando,Renault,renault,10,Finished,1:15.671,158.898,2160.0,1,44.0
7,2006,2,montoya,Pablo Montoya,Juan,McLaren,mclaren,8,Finished,1:16.008,158.193,304.0,0,7.0
7,2006,3,coulthard,Coulthard,David,Red Bull,red_bull,6,Finished,1:17.849,154.452,285.0,0,7.0
7,2006,4,barrichello,Barrichello,Rubens,Honda,honda,5,Finished,1:17.320,155.509,425.0,0,9.0
7,2006,5,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,4,Finished,1:15.143,160.014,721.0,0,51.0
7,2006,6,fisichella,Fisichella,Giancarlo,Renault,renault,3,Finished,1:15.919,158.379,152.0,0,3.0
7,2006,7,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,2,+1 Lap,1:17.319,155.511,64.0,0,0.0
7,2006,8,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,1,+1 Lap,1:17.540,155.068,250.0,0,6.0
7,2006,9,massa,Massa,Felipe,Ferrari,ferrari,0,+1 Lap,1:16.612,156.946,47.0,0,0.0
7,2006,10,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,+1 Lap,1:17.660,154.828,1.0,0,0.0
7,2006,11,button,Button,Jenson,Honda,honda,0,+1 Lap,1:17.300,155.549,183.0,0,0.0
7,2006,12,albers,Albers,Christijan,MF1,mf1,0,+1 Lap,1:17.603,154.942,4.0,0,0.0
7,2006,13,speed,Speed,Scott,Toro Rosso,toro_rosso,0,+1 Lap,1:17.481,155.186,0.0,0,0.0
7,2006,14,villeneuve,Villeneuve,Jacques,BMW Sauber,bmw_sauber,0,+1 Lap,1:17.767,154.615,54.0,0,0.0
7,2006,15,monteiro,Monteiro,Tiago,MF1,mf1,0,+2 Laps,1:17.329,155.491,7.0,0,0.0
7,2006,16,montagny,Montagny,Franck,Super Aguri,super_aguri,0,+3 Laps,1:19.104,152.002,0.0,0,0.0
7,2006,17,trulli,Trulli,Jarno,Toyota,toyota,0,Hydraulics,1:17.180,155.791,149.0,0,1.0
7,2006,18,klien,Klien,Christian,Red Bull,red_bull,0,Transmission,1:17.930,154.292,13.0,0,0.0
7,2006,19,rosberg,Rosberg,Nico,Williams,williams,0,Accident,1:17.227,155.696,4.0,0,0.0
7,2006,20,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Heat shield fire,1:15.325,159.628,1873.0,0,29.0
7,2006,21,webber,Webber,Mark,Williams,williams,0,Exhaust,1:15.680,158.879,68.0,0,0.0
7,2006,22,sato,Sato,Takuma,Super Aguri,super_aguri,0,Electrical,1:18.793,152.602,40.0,0,0.0
8,2006,1,alonso,Alonso,Fernando,Renault,renault,10,Finished,1:21.599,226.811,2170.0,1,45.0
8,2006,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,8,Finished,1:21.934,225.884,729.0,0,51.0
8,2006,3,raikkonen,Räikkönen,Kimi,McLaren,mclaren,6,Finished,1:22.461,224.440,1879.0,0,29.0
8,2006,4,fisichella,Fisichella,Giancarlo,Renault,renault,5,Finished,1:22.238,225.049,157.0,0,3.0
8,2006,5,massa,Massa,Felipe,Ferrari,ferrari,4,Finished,1:22.371,224.685,51.0,0,0.0
8,2006,6,montoya,Pablo Montoya,Juan,McLaren,mclaren,3,Finished,1:22.780,223.575,307.0,0,7.0
8,2006,7,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,2,Finished,1:22.706,223.775,66.0,0,0.0
8,2006,8,villeneuve,Villeneuve,Jacques,BMW Sauber,bmw_sauber,1,Finished,1:22.921,223.195,55.0,0,0.0
8,2006,9,rosberg,Rosberg,Nico,Williams,williams,0,Finished,1:22.916,223.209,4.0,0,0.0
8,2006,10,barrichello,Barrichello,Rubens,Honda,honda,0,+1 Lap,1:23.224,222.382,425.0,0,9.0
8,2006,11,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:22.744,223.673,149.0,0,1.0
8,2006,12,coulthard,Coulthard,David,Red Bull,red_bull,0,+1 Lap,1:23.995,220.341,285.0,0,7.0
8,2006,13,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,+1 Lap,1:24.221,219.750,1.0,0,0.0
8,2006,14,klien,Klien,Christian,Red Bull,red_bull,0,+1 Lap,1:23.712,221.086,13.0,0,0.0
8,2006,15,albers,Albers,Christijan,MF1,mf1,0,+1 Lap,1:23.977,220.388,4.0,0,0.0
8,2006,16,monteiro,Monteiro,Tiago,MF1,mf1,0,+2 Laps,1:24.636,218.672,7.0,0,0.0
8,2006,17,sato,Sato,Takuma,Super Aguri,super_aguri,0,+3 Laps,1:26.520,213.911,40.0,0,0.0
8,2006,18,montagny,Montagny,Franck,Super Aguri,super_aguri,0,+3 Laps,1:27.167,212.323,0.0,0,0.0
8,2006,19,button,Button,Jenson,Honda,honda,0,Oil leak,1:25.207,217.207,183.0,0,0.0
8,2006,20,speed,Speed,Scott,Toro Rosso,toro_rosso,0,Accident,,,0.0,0,0.0
8,2006,21,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,Accident,,,250.0,0,6.0
8,2006,22,webber,Webber,Mark,Williams,williams,0,Accident,,,68.0,0,0.0
9,2006,1,alonso,Alonso,Fernando,Renault,renault,10,Finished,1:15.911,206.815,2180.0,1,46.0
9,2006,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,8,Finished,1:15.993,206.592,737.0,0,51.0
9,2006,3,raikkonen,Räikkönen,Kimi,McLaren,mclaren,6,Finished,1:15.841,207.006,1885.0,0,29.0
9,2006,4,fisichella,Fisichella,Giancarlo,Renault,renault,5,Finished,1:16.669,204.771,162.0,0,3.0
9,2006,5,massa,Massa,Felipe,Ferrari,ferrari,4,Finished,1:17.308,203.078,55.0,0,0.0
9,2006,6,trulli,Trulli,Jarno,Toyota,toyota,3,+1 Lap,1:17.503,202.567,152.0,0,1.0
9,2006,7,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,2,+1 Lap,1:17.454,202.695,68.0,0,0.0
9,2006,8,coulthard,Coulthard,David,Red Bull,red_bull,1,+1 Lap,1:17.619,202.264,286.0,0,7.0
9,2006,9,button,Button,Jenson,Honda,honda,0,+1 Lap,1:18.001,201.274,183.0,0,0.0
9,2006,10,speed,Speed,Scott,Toro Rosso,toro_rosso,0,+1 Lap,1:17.720,202.002,0.0,0,0.0
9,2006,11,klien,Klien,Christian,Red Bull,red_bull,0,+1 Lap,1:17.576,202.377,13.0,0,0.0
9,2006,12,webber,Webber,Mark,Williams,williams,0,+1 Lap,1:17.705,202.041,68.0,0,0.0
9,2006,13,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,+2 Laps,1:18.078,201.075,1.0,0,0.0
9,2006,14,monteiro,Monteiro,Tiago,MF1,mf1,0,+4 Laps,1:19.291,197.999,7.0,0,0.0
9,2006,15,sato,Sato,Takuma,Super Aguri,super_aguri,0,Accident,1:20.490,195.050,40.0,0,0.0
9,2006,16,villeneuve,Villeneuve,Jacques,BMW Sauber,bmw_sauber,0,Accident,1:17.394,202.852,55.0,0,0.0
9,2006,17,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,Retired,1:18.793,199.251,250.0,0,6.0
9,2006,18,montoya,Pablo Montoya,Juan,McLaren,mclaren,0,Accident,1:18.493,200.012,307.0,0,7.0
9,2006,19,barrichello,Barrichello,Rubens,Honda,honda,0,Mechanical,1:19.286,198.012,425.0,0,9.0
9,2006,20,montagny,Montagny,Franck,Super Aguri,super_aguri,0,Engine,2:07.709,122.932,0.0,0,0.0
9,2006,21,rosberg,Rosberg,Nico,Williams,williams,0,Accident,,,4.0,0,0.0
9,2006,22,albers,Albers,Christijan,MF1,mf1,0,Accident,,,4.0,0,0.0
10,2006,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:12.719,207.527,747.0,1,52.0
10,2006,2,massa,Massa,Felipe,Ferrari,ferrari,8,Finished,1:12.954,206.859,63.0,0,0.0
10,2006,3,fisichella,Fisichella,Giancarlo,Renault,renault,6,Finished,1:13.131,206.358,168.0,0,3.0
10,2006,4,trulli,Trulli,Jarno,Toyota,toyota,5,Finished,1:13.269,205.969,157.0,0,1.0
10,2006,5,alonso,Alonso,Fernando,Renault,renault,4,Finished,1:13.316,205.837,2184.0,0,46.0
10,2006,6,barrichello,Barrichello,Rubens,Honda,honda,3,Finished,1:13.611,205.012,428.0,0,9.0
10,2006,7,coulthard,Coulthard,David,Red Bull,red_bull,2,+1 Lap,1:14.730,201.942,288.0,0,7.0
10,2006,8,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,1,+1 Lap,1:14.286,203.149,2.0,0,0.0
10,2006,9,rosberg,Rosberg,Nico,Williams,williams,0,+1 Lap,1:14.707,202.005,4.0,0,0.0
10,2006,10,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,+11 Laps,1:13.225,206.093,250.0,0,6.0
10,2006,11,albers,Albers,Christijan,MF1,mf1,0,Transmission,1:14.731,201.940,4.0,0,0.0
10,2006,12,villeneuve,Villeneuve,Jacques,BMW Sauber,bmw_sauber,0,Engine,1:13.934,204.117,55.0,0,0.0
10,2006,13,monteiro,Monteiro,Tiago,MF1,mf1,0,Accident,1:22.036,183.958,7.0,0,0.0
10,2006,14,sato,Sato,Takuma,Super Aguri,super_aguri,0,Accident,1:43.802,145.384,40.0,0,0.0
10,2006,15,button,Button,Jenson,Honda,honda,0,Accident,2:04.692,121.027,183.0,0,0.0
10,2006,16,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Accident,,,1885.0,0,29.0
10,2006,17,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,0,Accident,,,68.0,0,0.0
10,2006,18,montoya,Pablo Montoya,Juan,McLaren,mclaren,0,Accident,,,307.0,0,7.0
10,2006,19,webber,Webber,Mark,Williams,williams,0,Accident,,,68.0,0,0.0
10,2006,20,speed,Speed,Scott,Toro Rosso,toro_rosso,0,Accident,,,0.0,0,0.0
10,2006,21,klien,Klien,Christian,Red Bull,red_bull,0,Accident,,,13.0,0,0.0
10,2006,22,montagny,Montagny,Franck,Super Aguri,super_aguri,0,Accident,,,0.0,0,0.0
11,2006,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:17.111,205.931,757.0,1,53.0
11,2006,2,alonso,Alonso,Fernando,Renault,renault,8,Finished,1:17.770,204.186,2192.0,0,46.0
11,2006,3,massa,Massa,Felipe,Ferrari,ferrari,6,Finished,1:17.141,205.851,69.0,0,0.0
11,2006,4,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,5,Finished,1:17.809,204.084,255.0,0,6.0
11,2006,5,raikkonen,Räikkönen,Kimi,McLaren,mclaren,4,Finished,1:17.717,204.325,1889.0,0,29.0
11,2006,6,fisichella,Fisichella,Giancarlo,Renault,renault,3,Finished,1:18.057,203.435,171.0,0,3.0
11,2006,7,rosa,de la Rosa,Pedro,McLaren,mclaren,2,Finished,1:17.625,204.568,11.0,0,0.0
11,2006,8,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,1,+1 Lap,1:18.809,201.494,69.0,0,0.0
11,2006,9,coulthard,Coulthard,David,Red Bull,red_bull,0,+1 Lap,1:18.978,201.063,288.0,0,7.0
11,2006,10,speed,Speed,Scott,Toro Rosso,toro_rosso,0,+1 Lap,1:18.674,201.840,0.0,0,0.0
11,2006,11,villeneuve,Villeneuve,Jacques,BMW Sauber,bmw_sauber,0,+1 Lap,1:17.906,203.830,55.0,0,0.0
11,2006,12,klien,Klien,Christian,Red Bull,red_bull,0,+1 Lap,1:18.968,201.089,13.0,0,0.0
11,2006,13,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,+1 Lap,1:18.241,202.957,2.0,0,0.0
11,2006,14,rosberg,Rosberg,Nico,Williams,williams,0,+2 Laps,1:18.796,201.527,4.0,0,0.0
