Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
5,2001,22,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,0,Collision,,,17.0,0,0.0
6,2001,1,coulthard,Coulthard,David,McLaren,mclaren,10,Finished,,,111.0,1,5.0
6,2001,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,6,Finished,,,150.0,0,12.0
6,2001,3,barrichello,Barrichello,Rubens,Ferrari,ferrari,4,Finished,,,80.0,0,1.0
6,2001,4,raikkonen,Räikkönen,Kimi,Sauber,sauber,3,Finished,,,1569.0,0,20.0
6,2001,5,panis,Panis,Olivier,BAR,bar,2,Finished,,,5.0,0,0.0
6,2001,6,verstappen,Verstappen,Jos,Arrows,arrows,1,+1 Lap,,,6.0,0,0.0
6,2001,7,irvine,Irvine,Eddie,Jaguar,jaguar,0,+1 Lap,,,4.0,0,0.0
6,2001,8,villeneuve,Villeneuve,Jacques,BAR,bar,0,+1 Lap,,,21.0,0,0.0
6,2001,9,heidfeld,Heidfeld,Nick,Sauber,sauber,0,+2 Laps,,,8.0,0,0.0
6,2001,10,alesi,Alesi,Jean,Prost,prost,0,+2 Laps,,,0.0,0,0.0
6,2001,11,burti,Burti,Luciano,Prost,prost,0,+2 Laps,,,0.0,0,0.0
6,2001,12,button,Button,Jenson,Benetton,benetton,0,Engine,,,12.0,0,0.0
6,2001,13,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,Transmission,,,2.0,0,0.0
6,2001,14,montoya,Pablo Montoya,Juan,Williams,williams,0,Hydraulics,,,6.0,0,0.0
6,2001,15,alonso,Alonso,Fernando,Minardi,minardi,0,Gearbox,,,1849.0,0,32.0
6,2001,16,marques,Marques,Tarso,Minardi,minardi,0,Gearbox,,,0.0,0,0.0
6,2001,17,bernoldi,Bernoldi,Enrique,Arrows,arrows,0,Hydraulics,,,0.0,0,0.0
6,2001,18,trulli,Trulli,Jarno,Jordan,jordan,0,Disqualified,,,13.0,0,0.0
6,2001,19,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Brakes,,,36.0,0,1.0
6,2001,20,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,Engine,,,19.0,0,0.0
6,2001,21,hakkinen,Häkkinen,Mika,McLaren,mclaren,0,Transmission,,,93.0,0,4.0
6,2001,22,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,0,Gearbox,,,17.0,0,0.0
7,2001,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,160.0,1,13.0
7,2001,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,,,86.0,0,1.0
7,2001,3,irvine,Irvine,Eddie,Jaguar,jaguar,4,Finished,,,8.0,0,0.0
7,2001,4,villeneuve,Villeneuve,Jacques,BAR,bar,3,Finished,,,24.0,0,0.0
7,2001,5,coulthard,Coulthard,David,McLaren,mclaren,2,+1 Lap,,,113.0,0,5.0
7,2001,6,alesi,Alesi,Jean,Prost,prost,1,+1 Lap,,,1.0,0,0.0
7,2001,7,button,Button,Jenson,Benetton,benetton,0,+1 Lap,,,12.0,0,0.0
7,2001,8,verstappen,Verstappen,Jos,Arrows,arrows,0,+1 Lap,,,6.0,0,0.0
7,2001,9,bernoldi,Bernoldi,Enrique,Arrows,arrows,0,+2 Laps,,,0.0,0,0.0
7,2001,10,raikkonen,Räikkönen,Kimi,Sauber,sauber,0,+5 Laps,,,1569.0,0,20.0
7,2001,11,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Electrical,,,36.0,0,1.0
7,2001,12,marques,Marques,Tarso,Minardi,minardi,0,Transmission,,,0.0,0,0.0
7,2001,13,alonso,Alonso,Fernando,Minardi,minardi,0,Gearbox,,,1849.0,0,32.0
7,2001,14,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,0,Accident,,,17.0,0,0.0
7,2001,15,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,Gearbox,,,19.0,0,0.0
7,2001,16,trulli,Trulli,Jarno,Jordan,jordan,0,Hydraulics,,,13.0,0,0.0
7,2001,17,burti,Burti,Luciano,Prost,prost,0,Gearbox,,,0.0,0,0.0
7,2001,18,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,Hydraulics,,,2.0,0,0.0
7,2001,19,hakkinen,Häkkinen,Mika,McLaren,mclaren,0,Steering,,,93.0,0,4.0
7,2001,20,panis,Panis,Olivier,BAR,bar,0,Steering,,,5.0,0,0.0
7,2001,21,montoya,Pablo Montoya,Juan,Williams,williams,0,Spun off,,,6.0,0,0.0
7,2001,22,heidfeld,Heidfeld,Nick,Sauber,sauber,0,Collision,,,8.0,0,0.0
8,2001,1,ralf_schumacher,Schumacher,Ralf,Williams,williams,10,Finished,,,46.0,1,2.0
8,2001,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,6,Finished,,,166.0,0,13.0
8,2001,3,hakkinen,Häkkinen,Mika,McLaren,mclaren,4,Finished,,,97.0,0,4.0
8,2001,4,raikkonen,Räikkönen,Kimi,Sauber,sauber,3,Finished,,,1572.0,0,20.0
8,2001,5,alesi,Alesi,Jean,Prost,prost,2,Finished,,,3.0,0,0.0
8,2001,6,rosa,de la Rosa,Pedro,Jaguar,jaguar,1,+1 Lap,,,3.0,0,0.0
8,2001,7,zonta,Zonta,Ricardo,Jordan,jordan,0,+1 Lap,,,3.0,0,0.0
8,2001,8,burti,Burti,Luciano,Prost,prost,0,+1 Lap,,,0.0,0,0.0
8,2001,9,marques,Marques,Tarso,Minardi,minardi,0,+3 Laps,,,0.0,0,0.0
8,2001,10,verstappen,Verstappen,Jos,Arrows,arrows,0,Brakes,,,6.0,0,0.0
8,2001,11,trulli,Trulli,Jarno,Jordan,jordan,0,Brakes,,,13.0,0,0.0
8,2001,12,coulthard,Coulthard,David,McLaren,mclaren,0,Engine,,,113.0,0,5.0
8,2001,13,panis,Panis,Olivier,BAR,bar,0,Brakes,,,5.0,0,0.0
8,2001,14,villeneuve,Villeneuve,Jacques,BAR,bar,0,Halfshaft,,,24.0,0,0.0
8,2001,15,bernoldi,Bernoldi,Enrique,Arrows,arrows,0,Engine,,,0.0,0,0.0
8,2001,16,montoya,Pablo Montoya,Juan,Williams,williams,0,Accident,,,6.0,0,0.0
8,2001,17,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,Spun off,,,86.0,0,1.0
8,2001,18,button,Button,Jenson,Benetton,benetton,0,Oil leak,,,12.0,0,0.0
8,2001,19,alonso,Alonso,Fernando,Minardi,minardi,0,Transmission,,,1849.0,0,32.0
8,2001,20,heidfeld,Heidfeld,Nick,Sauber,sauber,0,Collision,,,8.0,0,0.0
8,2001,21,irvine,Irvine,Eddie,Jaguar,jaguar,0,Collision,,,8.0,0,0.0
8,2001,22,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,Collision,,,19.0,0,0.0
9,2001,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,176.0,1,14.0
9,2001,2,montoya,Pablo Montoya,Juan,Williams,williams,6,Finished,,,12.0,0,0.0
9,2001,3,coulthard,Coulthard,David,McLaren,mclaren,4,Finished,,,117.0,0,5.0
9,2001,4,ralf_schumacher,Schumacher,Ralf,Williams,williams,3,Finished,,,49.0,0,2.0
9,2001,5,barrichello,Barrichello,Rubens,Ferrari,ferrari,2,Finished,,,88.0,0,1.0
9,2001,6,hakkinen,Häkkinen,Mika,McLaren,mclaren,1,Finished,,,98.0,0,4.0
9,2001,7,irvine,Irvine,Eddie,Jaguar,jaguar,0,Finished,,,8.0,0,0.0
9,2001,8,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,+1 Lap,,,3.0,0,0.0
9,2001,9,villeneuve,Villeneuve,Jacques,BAR,bar,0,+1 Lap,,,24.0,0,0.0
9,2001,10,raikkonen,Räikkönen,Kimi,Sauber,sauber,0,+1 Lap,,,1572.0,0,20.0
9,2001,11,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,+1 Lap,,,19.0,0,0.0
9,2001,12,burti,Burti,Luciano,Prost,prost,0,+2 Laps,,,0.0,0,0.0
9,2001,13,button,Button,Jenson,Benetton,benetton,0,+2 Laps,,,12.0,0,0.0
9,2001,14,alonso,Alonso,Fernando,Minardi,minardi,0,+2 Laps,,,1849.0,0,32.0
9,2001,15,alesi,Alesi,Jean,Prost,prost,0,Spun off,,,3.0,0,0.0
9,2001,16,verstappen,Verstappen,Jos,Arrows,arrows,0,Engine,,,6.0,0,0.0
9,2001,17,heidfeld,Heidfeld,Nick,Sauber,sauber,0,Driveshaft,,,8.0,0,0.0
9,2001,18,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,0,Spun off,,,17.0,0,0.0
9,2001,19,trulli,Trulli,Jarno,Jordan,jordan,0,Transmission,,,13.0,0,0.0
9,2001,20,bernoldi,Bernoldi,Enrique,Arrows,arrows,0,Gearbox,,,0.0,0,0.0
9,2001,21,panis,Panis,Olivier,BAR,bar,0,Electrical,,,5.0,0,0.0
9,2001,22,marques,Marques,Tarso,Minardi,minardi,0,Electrical,,,0.0,0,0.0
10,2001,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,186.0,1,15.0
10,2001,2,ralf_schumacher,Schumacher,Ralf,Williams,williams,6,Finished,,,55.0,0,2.0
10,2001,3,barrichello,Barrichello,Rubens,Ferrari,ferrari,4,Finished,,,92.0,0,1.0
10,2001,4,coulthard,Coulthard,David,McLaren,mclaren,3,Finished,,,120.0,0,5.0
10,2001,5,trulli,Trulli,Jarno,Jordan,jordan,2,Finished,,,15.0,0,0.0
10,2001,6,heidfeld,Heidfeld,Nick,Sauber,sauber,1,+1 Lap,,,9.0,0,0.0
10,2001,7,raikkonen,Räikkönen,Kimi,Sauber,sauber,0,+1 Lap,,,1572.0,0,20.0
10,2001,8,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,0,+1 Lap,,,17.0,0,0.0
10,2001,9,panis,Panis,Olivier,BAR,bar,0,+1 Lap,,,5.0,0,0.0
10,2001,10,burti,Burti,Luciano,Prost,prost,0,+1 Lap,,,0.0,0,0.0
10,2001,11,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,+1 Lap,,,19.0,0,0.0
10,2001,12,alesi,Alesi,Jean,Prost,prost,0,+2 Laps,,,3.0,0,0.0
10,2001,13,verstappen,Verstappen,Jos,Arrows,arrows,0,+2 Laps,,,6.0,0,0.0
10,2001,14,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,+2 Laps,,,3.0,0,0.0
10,2001,15,marques,Marques,Tarso,Minardi,minardi,0,+3 Laps,,,0.0,0,0.0
10,2001,16,button,Button,Jenson,Benetton,benetton,0,Fuel pressure,,,12.0,0,0.0
10,2001,17,alonso,Alonso,Fernando,Minardi,minardi,0,Engine,,,1849.0,0,32.0
10,2001,18,irvine,Irvine,Eddie,Jaguar,jaguar,0,Engine,,,8.0,0,0.0
10,2001,19,montoya,Pablo Montoya,Juan,Williams,williams,0,Engine,,,12.0,0,0.0
10,2001,20,bernoldi,Bernoldi,Enrique,Arrows,arrows,0,Engine,,,0.0,0,0.0
10,2001,21,villeneuve,Villeneuve,Jacques,BAR,bar,0,Engine,,,24.0,0,0.0
10,2001,22,hakkinen,Häkkinen,Mika,McLaren,mclaren,0,Gearbox,,,98.0,0,4.0
11,2001,1,hakkinen,Häkkinen,Mika,McLaren,mclaren,10,Finished,,,108.0,1,5.0
11,2001,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,6,Finished,,,192.0,0,15.0
11,2001,3,barrichello,Barrichello,Rubens,Ferrari,ferrari,4,Finished,,,96.0,0,1.0
11,2001,4,montoya,Pablo Montoya,Juan,Williams,williams,3,Finished,,,15.0,0,0.0
11,2001,5,raikkonen,Räikkönen,Kimi,Sauber,sauber,2,+1 Lap,,,1574.0,0,20.0
11,2001,6,heidfeld,Heidfeld,Nick,Sauber,sauber,1,+1 Lap,,,10.0,0,0.0
11,2001,7,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,0,+1 Lap,,,17.0,0,0.0
11,2001,8,villeneuve,Villeneuve,Jacques,BAR,bar,0,+1 Lap,,,24.0,0,0.0
11,2001,9,irvine,Irvine,Eddie,Jaguar,jaguar,0,+1 Lap,,,8.0,0,0.0
11,2001,10,verstappen,Verstappen,Jos,Arrows,arrows,0,+2 Laps,,,6.0,0,0.0
11,2001,11,alesi,Alesi,Jean,Prost,prost,0,+2 Laps,,,3.0,0,0.0
11,2001,12,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,+2 Laps,,,3.0,0,0.0
11,2001,13,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,+2 Laps,,,19.0,0,0.0
11,2001,14,bernoldi,Bernoldi,Enrique,Arrows,arrows,0,+2 Laps,,,0.0,0,0.0
11,2001,15,button,Button,Jenson,Benetton,benetton,0,+2 Laps,,,12.0,0,0.0
11,2001,16,alonso,Alonso,Fernando,Minardi,minardi,0,+3 Laps,,,1849.0,0,32.0
11,2001,17,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Engine,,,55.0,0,2.0
11,2001,18,burti,Burti,Luciano,Prost,prost,0,Engine,,,0.0,0,0.0
11,2001,19,coulthard,Coulthard,David,McLaren,mclaren,0,Suspension,,,120.0,0,5.0
11,2001,20,trulli,Trulli,Jarno,Jordan,jordan,0,Collision,,,15.0,0,0.0
11,2001,21,panis,Panis,Olivier,BAR,bar,0,Collision,,,5.0,0,0.0
11,2001,22,marques,Marques,Tarso,Minardi,minardi,0,107% Rule,,,0.0,0,0.0
12,2001,1,ralf_schumacher,Schumacher,Ralf,Williams,williams,10,Finished,,,65.0,1,3.0
12,2001,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,,,102.0,0,1.0
12,2001,3,villeneuve,Villeneuve,Jacques,BAR,bar,4,Finished,,,28.0,0,0.0
12,2001,4,fisichella,Fisichella,Giancarlo,Benetton,benetton,3,Finished,,,22.0,0,0.0
12,2001,5,button,Button,Jenson,Benetton,benetton,2,Finished,,,14.0,0,0.0
12,2001,6,alesi,Alesi,Jean,Prost,prost,1,Finished,,,4.0,0,0.0
12,2001,7,panis,Panis,Olivier,BAR,bar,0,Finished,,,5.0,0,0.0
12,2001,8,bernoldi,Bernoldi,Enrique,Arrows,arrows,0,+1 Lap,,,0.0,0,0.0
12,2001,9,verstappen,Verstappen,Jos,Arrows,arrows,0,+1 Lap,,,6.0,0,0.0
12,2001,10,alonso,Alonso,Fernando,Minardi,minardi,0,+1 Lap,,,1849.0,0,32.0
12,2001,11,trulli,Trulli,Jarno,Jordan,jordan,0,Hydraulics,,,15.0,0,0.0
12,2001,12,coulthard,Coulthard,David,McLaren,mclaren,0,Engine,,,120.0,0,5.0
12,2001,13,marques,Marques,Tarso,Minardi,minardi,0,Gearbox,,,0.0,0,0.0
12,2001,14,montoya,Pablo Montoya,Juan,Williams,williams,0,Engine,,,15.0,0,0.0
12,2001,15,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,0,Fuel pressure,,,192.0,0,15.0
12,2001,16,burti,Burti,Luciano,Prost,prost,0,Spun off,,,0.0,0,0.0
12,2001,17,raikkonen,Räikkönen,Kimi,Sauber,sauber,0,Halfshaft,,,1574.0,0,20.0
12,2001,18,irvine,Irvine,Eddie,Jaguar,jaguar,0,Fuel pressure,,,8.0,0,0.0
12,2001,19,hakkinen,Häkkinen,Mika,McLaren,mclaren,0,Engine,,,108.0,0,5.0
12,2001,20,zonta,Zonta,Ricardo,Jordan,jordan,0,Collision,,,3.0,0,0.0
12,2001,21,heidfeld,Heidfeld,Nick,Sauber,sauber,0,Collision,,,10.0,0,0.0
12,2001,22,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,Collision,,,3.0,0,0.0
13,2001,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,202.0,1,16.0
13,2001,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,,,108.0,0,1.0
13,2001,3,coulthard,Coulthard,David,McLaren,mclaren,4,Finished,,,124.0,0,5.0
13,2001,4,ralf_schumacher,Schumacher,Ralf,Williams,williams,3,Finished,,,68.0,0,3.0
13,2001,5,hakkinen,Häkkinen,Mika,McLaren,mclaren,2,Finished,,,110.0,0,5.0
13,2001,6,heidfeld,Heidfeld,Nick,Sauber,sauber,1,+1 Lap,,,11.0,0,0.0
13,2001,7,raikkonen,Räikkönen,Kimi,Sauber,sauber,0,+1 Lap,,,1574.0,0,20.0
